232,259,97,183,0,505,800,21,93,1
98,217,220,35,3,211,10600,57,99,1
98,10,64,277,0,967,4500,6,93,1
153,2,206,41,5,77,3100,98,61,1
108,88,163,183,12,216,6400,94,12,1
72,234,130,123,4,111,1500,91,93,1
62,214,142,141,70,529,14200,65,30,1
267,225,266,229,199,52,3200,7,94,1
51,118,230,137,2,85,5400,96,75,1
136,230,237,35,3,25,3700,99,76,1
207,99,294,92,112,90,4000,91,58,1
278,142,275,40,158,159,600,33,82,1
177,92,63,156,39,10,4300,65,46,1
208,25,115,33,229,144,7100,38,94,1
2,194,212,47,67,660,4200,74,18,1
284,197,143,124,39,719,3700,65,14,1
285,56,232,249,226,31,2200,94,13,1
196,179,203,15,12,573,8000,93,1,1
126,31,204,255,13,69,9200,64,82,1
202,159,31,12,4,244,1800,5,98,1
105,83,210,163,2,47,2800,94,99,1
214,151,8,279,4,251,1200,76,94,1
164,248,195,257,3,930,7500,30,42,1
15,197,138,16,80,632,3000,7,17,1
232,264,44,27,1,58,700,57,92,1
1,293,293,8,8,96,1700,48,87,1
12,132,198,155,2,289,9500,99,34,1
94,179,219,289,2,169,2000,45,96,1
274,159,6,216,4,121,4500,91,94,1
258,52,168,209,11,48,5000,77,94,1
186,296,191,182,8,154,3300,54,93,1
285,89,152,31,3,1,3700,93,50,1
297,184,182,74,1,192,4600,46,99,1
186,125,236,40,111,817,6800,16,18,1
291,61,145,169,126,125,5300,94,72,1
195,64,175,81,7,89,3200,99,86,1
283,178,243,113,1,81,4000,93,96,1
55,254,260,149,8,92,8000,94,74,1
118,239,35,42,218,130,11100,38,93,1
16,175,230,143,2,23,4700,93,92,1
267,268,133,274,154,141,5500,17,94,1
59,215,210,119,1,6,12100,97,19,1
141,225,2,137,80,502,4400,70,15,1
277,262,24,105,0,95,13900,99,99,1
74,192,39,265,14,15,12300,73,70,1
107,114,96,277,0,540,13500,21,98,1
184,246,152,30,6,80,2600,70,93,1
252,117,226,128,153,82,12400,99,20,1
156,299,178,65,14,133,10400,77,97,1
123,155,148,87,11,49,500,86,99,1
294,30,104,49,13,741,5800,94,70,1
134,32,27,180,1,73,5300,66,41,1
60,265,269,57,202,184,600,28,51,1
168,274,242,171,1,18,200,89,92,1
108,136,177,30,22,26,8200,4,93,1
286,1,295,31,105,894,5500,0,62,1
34,12,213,75,12,59,2800,57,98,1
217,71,123,69,7,39,4400,44,40,1
45,74,265,6,7,207,800,92,49,1
95,287,140,299,136,68,2100,60,93,1
129,159,140,38,13,125,2900,93,62,1
42,280,94,12,4,190,8900,93,92,1
68,244,260,20,13,69,14700,75,51,1
180,82,145,160,137,468,14700,29,12,1
202,79,133,269,1,73,7000,97,97,1
121,266,122,135,140,90,4500,80,43,1
240,267,196,54,5,29,5000,48,98,1
160,75,162,95,4,244,3700,93,94,1
260,36,258,51,13,87,11700,91,97,1
149,96,245,261,104,512,2900,12,2,1
98,289,111,222,0,46,3400,16,41,1
110,30,254,199,13,26,2900,66,94,1
269,48,178,212,4,16,6900,94,12,1
199,264,137,288,195,186,1500,56,75,1
171,7,262,41,9,31,13100,96,71,1
3,114,94,76,2,162,1100,1,94,1
114,75,262,219,39,163,10700,94,84,1
223,257,61,89,6,47,4900,93,3,1
93,243,231,292,3,106,1800,58,76,1
4,286,63,214,2,8,5300,96,0,1
250,193,197,215,0,194,3900,12,98,1
30,67,41,77,88,20,13900,94,99,1
260,290,28,115,161,78,13200,6,74,1
160,220,140,146,3,816,500,75,23,1
120,262,295,222,3,8,2500,76,98,1
256,89,249,62,44,433,3700,81,69,1
74,187,57,224,2,102,12400,71,39,1
166,110,222,31,1,62,13200,99,91,1
127,178,173,78,5,8,2400,10,4,1
4,189,87,41,14,159,600,62,99,1
135,182,108,199,5,79,8400,99,32,1
0,134,21,151,4,90,3000,92,9,1
82,2,175,179,3,155,14500,25,45,1
99,295,115,175,14,505,11000,18,46,1
131,10,31,111,4,86,600,94,98,1
274,36,136,7,4,403,3800,91,1,1
53,62,174,213,228,230,14400,42,92,1
90,21,256,222,0,214,3400,96,31,1
15,53,120,297,0,140,400,91,53,1
50,20,239,67,38,18,5200,33,99,1
64,283,104,290,108,12,14400,43,97,1
185,180,3,280,5,97,9100,58,93,1
274,242,29,249,0,678,11800,2,17,1
57,85,121,13,5,329,10200,98,64,1
67,80,167,43,11,313,7300,94,86,1
11,269,196,116,2,232,14600,92,72,1
131,59,138,61,1,50,3900,31,93,1
298,127,153,271,84,14,6900,86,86,1
97,206,55,169,4,91,12600,96,99,1
171,81,89,138,14,0,1700,72,96,1
234,272,286,65,147,247,11600,93,3,1
65,2,160,115,10,237,5200,42,96,1
190,96,260,15,1,9,13800,99,96,1
193,287,181,151,10,22,3200,93,52,1
196,87,7,152,7,46,5300,99,91,1
98,106,171,181,9,87,4900,73,99,1
126,144,144,24,5,18,4800,59,98,1
127,199,215,230,9,200,14100,94,93,1
293,198,40,0,235,159,2400,83,15,1
96,102,273,240,35,21,2700,4,80,1
79,251,78,127,2,76,2300,3,91,1
214,103,52,47,76,62,3200,98,42,1
297,131,197,20,243,143,14500,85,92,1
298,220,286,87,2,801,2400,93,88,1
0,212,26,195,111,31,2300,12,47,1
141,110,59,20,0,56,4900,25,93,1
203,253,287,243,13,192,3600,25,93,1
136,148,195,116,14,71,3200,92,94,1
118,241,9,110,2,13,2800,84,96,1
181,168,174,11,1,60,5000,31,6,1
207,237,239,273,3,374,1400,82,74,1
124,52,132,115,4,325,5100,93,5,1
105,171,74,4,1,50,14900,11,5,1
235,44,42,260,12,97,13200,99,93,1
57,96,290,13,12,441,2000,37,13,1
9,57,28,12,12,10,1300,92,63,1
216,59,35,124,2,37,7000,77,98,1
36,179,73,245,201,58,4800,92,60,1
68,291,55,15,92,42,8900,99,35,1
112,253,260,104,13,68,3600,51,99,1
123,99,172,126,4,21,11500,98,98,1
160,27,227,270,4,84,2000,44,98,1
299,179,171,5,127,19,3500,33,91,1
155,242,70,37,5,245,5100,59,98,1
157,58,111,244,12,7,4400,93,48,1
97,234,82,82,137,321,900,20,20,1
217,266,11,211,6,162,3500,91,32,1
247,190,63,155,28,46,7800,94,4,1
244,111,62,21,123,20,5000,91,92,1
22,296,283,187,249,81,8700,61,27,1
221,175,169,21,65,202,4500,80,93,1
220,7,75,220,4,151,4000,23,35,1
40,163,38,68,60,79,2900,33,91,1
263,38,133,76,3,88,14400,99,94,1
229,108,178,277,9,3,4400,68,94,1
295,203,24,179,6,49,1400,91,92,1
119,83,123,202,6,542,3500,92,4,1
35,265,50,247,1,181,3400,17,99,1
285,179,229,94,0,76,3900,68,1,1
139,128,163,292,169,65,13900,73,13,1
265,115,178,105,12,4,10500,39,98,1
139,173,47,153,1,990,1300,22,9,1
35,152,40,90,0,565,2600,93,93,1
39,60,165,119,93,4,3300,91,30,1
81,196,186,287,8,0,2400,94,63,1
238,104,150,105,1,49,2700,92,99,1
203,102,33,39,14,122,5700,17,98,1
175,19,71,78,7,66,12400,30,92,1
17,196,138,191,10,467,14000,92,29,1
62,260,77,121,2,98,2900,98,26,1
147,120,21,288,1,14,6600,97,15,1
150,31,74,43,0,575,12000,98,54,1
27,256,230,29,4,86,3200,91,93,1
95,133,177,276,3,94,1000,19,98,1
43,132,114,245,7,27,11300,71,91,1
21,286,4,293,0,84,300,94,93,1
72,267,104,16,12,61,14500,82,96,1
103,60,260,11,1,157,14800,97,93,1
104,11,170,57,3,933,14100,48,99,1
253,119,99,183,0,939,2200,29,11,1
183,52,250,247,4,30,4200,21,91,1
259,102,217,60,14,145,1200,21,92,1
173,20,83,224,3,836,500,6,94,1
86,48,66,196,9,226,3000,81,54,1
166,271,204,92,179,82,5500,92,91,1
54,89,270,60,1,19,3300,79,32,1
176,8,265,19,3,102,4500,83,37,1
82,136,256,228,2,141,2000,50,94,1
133,137,98,168,2,24,4600,92,94,1
234,288,266,152,9,106,12700,16,91,1
20,182,286,229,0,18,1100,13,41,1
82,281,140,5,3,106,7300,92,94,1
67,47,111,195,9,4,6800,93,99,1
82,6,157,110,12,11,11300,93,93,1
276,33,293,206,4,135,13400,55,29,1
135,33,126,282,1,137,3900,13,98,1
165,135,180,223,0,203,4000,41,30,1
203,238,58,259,8,39,13600,85,99,1
87,191,67,202,0,47,9700,74,65,1
268,33,216,110,4,168,300,59,96,1
103,277,185,154,4,73,3300,98,91,1
39,40,285,274,6,6,5000,25,94,1
108,53,169,261,3,85,600,98,55,1
285,152,25,212,0,23,12500,94,99,1
279,53,152,141,9,180,500,14,68,1
65,275,30,64,2,19,3500,63,96,1
54,57,86,209,9,31,5000,4,98,1
129,254,52,22,13,34,1400,93,34,1
17,102,235,98,232,95,4900,97,67,1
126,169,62,118,5,143,3300,46,1,1
112,238,179,68,2,788,5500,93,93,1
82,278,109,276,82,899,8000,77,74,1
30,235,69,266,115,89,13700,96,64,1
237,39,141,194,14,64,3400,76,97,1
222,72,120,179,7,131,300,91,80,1
264,192,71,103,146,224,600,30,12,1
66,75,21,148,76,87,13700,99,53,1
187,170,138,299,3,12,2500,91,67,1
8,185,192,18,1,303,6300,91,40,1
235,79,27,136,0,28,11600,99,97,1
21,280,40,262,3,708,1400,69,36,1
120,95,78,215,0,68,4300,96,92,1
294,61,102,75,8,97,3700,91,79,1
95,210,19,247,1,191,5600,52,97,1
250,8,95,286,2,19,700,40,94,1
46,185,123,34,2,161,0,83,86,1
15,258,21,129,3,205,5000,67,97,1
109,178,131,261,213,88,2700,66,70,1
65,23,209,232,0,199,11600,9,26,1
233,46,160,296,1,70,2100,60,7,1
185,97,91,247,0,779,12400,89,9,1
75,234,146,249,1,74,0,92,97,1
288,15,43,113,11,52,600,99,2,1
243,6,214,270,204,101,3400,43,11,1
31,27,228,181,12,836,10800,91,55,1
295,89,53,207,0,233,4600,92,93,1
269,160,203,23,159,29,11800,30,35,1
195,69,150,122,140,92,4700,23,91,1
166,3,170,127,10,71,9700,34,99,1
151,16,159,83,115,828,9700,71,93,1
78,81,107,165,86,20,1700,0,94,1
218,214,35,52,79,230,3900,92,77,1
196,260,238,255,0,74,3500,99,28,1
41,143,36,52,2,377,10700,97,91,1
222,80,280,35,3,72,200,49,91,1
43,88,92,232,3,921,12800,79,92,1
88,113,278,246,150,242,10400,10,87,1
13,258,60,274,202,229,6600,24,91,1
62,25,186,288,12,283,10100,84,93,1
231,57,48,218,4,248,2300,98,62,1
92,76,139,16,2,168,1300,62,96,1
211,105,143,70,1,173,5000,43,94,1
130,250,7,131,4,798,900,92,85,1
43,35,113,257,159,22,10600,91,94,1
260,152,108,154,4,248,2200,91,94,1
236,283,108,107,5,236,4900,93,88,1
148,272,193,132,6,24,10100,91,96,1
197,134,287,203,17,14,1100,51,9,1
14,26,22,98,2,226,8300,98,96,1
207,218,186,119,0,145,3900,98,42,1
201,144,222,49,7,6,10700,93,96,1
103,297,9,5,14,171,3400,99,13,1
158,149,63,69,11,257,5300,91,69,1
217,22,128,192,7,29,3800,99,69,1
109,266,225,292,1,216,2600,91,45,1
191,80,63,233,4,947,9900,93,93,1
288,10,39,74,14,765,500,5,79,1
167,271,248,294,0,98,4600,27,94,1
247,135,12,124,3,67,1800,16,8,1
142,220,75,98,14,75,9100,92,98,1
247,94,232,20,23,132,12300,73,92,1
4,19,279,48,3,821,14000,71,92,1
57,279,5,125,2,177,12100,99,92,1
278,154,19,177,10,393,4600,60,92,1
166,37,42,224,14,31,800,54,96,1
63,15,136,87,4,16,13800,92,65,1
82,20,296,194,1,33,200,92,96,1
94,142,279,85,1,116,6200,9,84,1
262,256,212,185,4,704,2900,93,33,1
28,50,260,109,13,62,2700,38,98,1
248,132,164,41,4,44,4500,94,25,1
208,61,57,83,4,147,15000,96,75,1
154,260,208,238,4,535,11900,65,76,1
242,0,225,234,42,84,2800,93,39,1
154,268,161,176,13,248,5300,49,52,1
34,179,209,99,8,93,12700,94,97,1
153,62,286,161,4,110,8400,96,24,1
57,191,252,9,2,431,5100,3,92,1
78,222,93,50,0,200,3300,93,97,1
82,111,197,124,12,158,9900,94,93,1
21,26,27,133,10,172,4300,9,91,1
199,12,215,63,8,247,4600,57,98,1
252,258,189,240,6,127,0,79,70,1
141,64,23,85,6,62,3100,96,85,1
257,170,282,235,14,104,200,24,2,1
73,126,216,135,1,73,3900,50,92,1
3,275,186,241,1,561,3000,7,54,1
114,279,259,64,4,631,3000,73,82,1
161,163,210,41,12,225,10100,21,42,1
273,276,111,54,164,28,500,57,94,1
130,148,286,49,35,233,10400,94,70,1
102,241,99,9,12,51,8800,99,7,1
42,93,154,81,8,2,3900,68,21,1
19,245,66,186,3,760,3700,98,89,1
79,41,159,136,1,16,3200,93,20,1
184,273,81,199,13,764,4300,2,91,1
78,17,208,243,6,431,2900,18,93,1
124,117,176,84,9,933,5100,91,63,1
131,176,275,250,178,43,9500,98,67,1
52,103,285,257,4,670,5100,94,62,1
193,34,174,293,238,85,800,91,26,1
92,183,287,174,6,41,3800,93,94,1
144,270,298,51,0,72,4000,93,94,1
80,129,135,13,4,67,5400,94,97,1
98,82,61,135,12,204,1100,94,91,1
210,218,258,46,85,49,0,23,37,1
276,140,197,106,3,465,2500,32,47,1
54,166,48,45,4,390,2000,99,17,1
290,179,92,242,2,213,5100,2,83,1
16,63,199,182,6,26,4500,93,89,1
179,138,284,221,4,994,4600,50,94,1
158,86,182,42,2,428,4200,99,2,1
162,9,147,138,10,54,7500,97,93,1
49,139,235,299,2,704,5400,48,48,1
77,193,53,142,13,17,11500,94,96,1
188,299,107,186,1,63,9500,79,13,1
189,97,286,294,140,42,900,93,50,1
230,33,30,222,6,72,10400,94,17,1
4,81,292,49,2,1,5400,30,93,1
261,29,101,45,8,3,700,61,96,1
66,251,223,252,129,30,0,79,92,1
28,255,69,92,0,129,8000,92,2,1
245,237,254,203,1,9,5400,43,99,1
226,299,45,15,158,222,11100,24,25,1
271,287,253,14,5,123,14300,39,99,1
147,273,265,120,2,788,4500,79,94,1
42,190,235,256,12,230,13300,85,94,1
85,251,269,31,0,103,3800,53,98,1
213,168,237,277,4,192,7800,42,94,1
298,85,27,13,3,200,10700,99,92,1
151,189,180,182,3,66,1100,42,94,1
131,167,289,45,13,73,3500,23,99,1
127,150,155,114,1,64,3600,98,61,1
59,10,171,297,3,84,1400,93,11,1
20,189,160,186,3,171,9000,97,13,1
117,227,129,139,2,178,8500,92,70,1
44,139,235,45,9,631,3800,83,94,1
264,143,110,27,28,2,5300,74,73,1
278,155,270,109,0,138,4900,92,92,1
240,113,37,63,14,25,3700,26,85,1
246,90,81,23,13,91,13300,9,77,1
164,290,123,32,10,28,4300,13,37,1
140,155,72,246,4,226,2800,75,96,1
6,109,86,196,12,122,3200,39,3,1
257,287,286,261,12,329,4100,69,25,1
43,184,94,16,10,103,1700,91,2,1
20,271,72,58,2,157,500,99,18,1
122,49,160,12,32,58,7100,97,12,1
57,145,269,142,11,157,0,69,46,1
219,51,179,197,0,620,9400,4,96,1
103,193,12,96,10,51,3700,97,10,1
265,96,160,115,12,519,12400,93,32,1
57,204,122,105,10,37,12100,97,7,1
258,205,119,177,7,86,12700,50,94,1
49,153,204,279,8,9,4600,93,92,1
259,211,276,290,0,118,4000,64,97,1
39,14,179,238,0,58,5400,15,75,1
208,119,24,10,10,66,9800,97,94,1
213,76,253,185,21,51,9100,92,91,1
194,42,34,167,145,143,1500,10,34,1
130,159,218,194,13,28,9300,98,67,1
265,187,258,98,124,113,3300,40,71,1
102,39,13,84,4,89,14600,94,96,1
31,246,73,60,12,35,4200,91,84,1
114,76,240,282,10,239,6800,99,23,1
161,215,110,20,4,84,7800,91,93,1
67,196,242,160,1,326,9400,3,91,1
32,20,111,56,48,210,6300,94,14,1
190,31,222,292,9,95,11600,41,98,1
241,192,7,229,7,115,1300,94,6,1
194,9,174,20,4,48,9900,74,94,1
88,144,137,117,83,74,5100,92,34,1
9,78,124,136,25,181,10500,13,10,1
144,41,168,107,2,69,4100,98,91,1
89,252,172,52,1,123,3500,96,93,1
40,227,295,253,4,150,1400,91,81,1
252,8,192,109,0,192,6900,93,91,1
202,129,196,42,107,81,7300,63,92,1
240,87,55,195,3,86,1600,91,97,1
182,263,252,173,2,81,4800,91,35,1
214,67,193,73,1,636,3900,92,92,1
32,188,220,150,6,138,6300,30,93,1
141,251,184,57,8,66,3300,91,92,1
24,169,168,230,25,111,500,89,79,1
35,211,215,89,3,10,15000,51,94,1
8,250,85,85,2,784,7500,61,92,1
162,145,22,113,2,6,2200,75,94,1
13,60,34,131,1,180,5000,99,10,1
69,196,283,170,9,682,4600,60,94,1
172,33,4,6,190,28,14500,17,91,1
16,234,94,203,9,104,14600,93,91,1
109,160,165,229,9,184,9500,99,63,1
23,165,221,25,86,79,3300,91,94,1
221,150,15,57,210,65,4400,94,3,1
1,292,152,65,14,1,2200,0,24,1
217,91,29,211,2,82,100,2,22,1
94,16,117,54,4,294,4200,96,23,1
260,169,83,36,1,158,10100,53,91,1
93,43,176,190,0,61,7200,30,26,1
4,94,11,28,2,766,7400,93,91,1
21,135,15,3,125,125,5900,98,83,1
73,220,170,65,9,99,9100,0,91,1
35,184,162,131,0,32,4800,93,61,1
32,295,239,185,0,143,14000,98,94,1
185,65,106,251,14,41,10100,70,93,1
151,83,217,153,1,35,10200,97,94,1
235,44,115,31,0,69,6000,27,6,1
203,253,227,169,1,84,11100,86,94,1
137,254,17,74,1,149,7900,99,55,1
237,43,156,191,2,356,1300,13,94,1
131,176,35,202,186,47,12200,92,77,1
13,72,158,38,5,76,800,94,37,1
8,175,45,11,0,645,1400,94,13,1
54,122,57,249,4,742,2900,91,68,1
28,222,145,85,10,232,3300,7,99,1
149,175,177,154,8,68,3400,69,97,1
176,236,231,270,1,96,14500,91,58,1
170,112,246,161,14,88,5800,32,42,1
292,219,245,104,1,61,13600,94,97,1
277,28,205,51,2,32,3400,64,99,1
223,113,271,238,12,69,900,94,52,1
16,17,76,75,9,666,11300,99,16,1
274,32,16,82,45,151,12000,93,84,1
27,83,173,275,127,149,9500,8,4,1
99,72,93,219,7,215,2000,93,80,1
68,279,44,145,175,24,1700,37,91,1
17,25,62,155,136,23,6700,94,97,1
86,13,209,64,48,28,5200,78,14,1
48,123,70,234,1,765,8600,78,91,1
138,291,53,47,0,599,400,52,69,1
107,220,95,31,5,175,6200,93,92,1
167,234,229,181,3,25,2100,71,74,1
98,115,209,204,11,147,5900,82,31,1
75,2,179,119,14,117,3300,35,56,1
278,15,74,158,10,38,6100,96,88,1
34,69,252,69,1,55,6900,96,59,1
143,48,126,37,2,63,100,97,16,1
174,136,49,43,14,778,11900,94,28,1
104,291,257,273,2,72,5800,52,45,1
250,117,263,24,0,22,900,93,93,1
151,91,225,134,0,180,9900,91,97,1
15,289,27,183,2,992,100,94,12,1
194,129,42,136,14,24,2800,91,92,1
31,257,98,114,3,660,13000,50,14,1
199,54,104,288,9,8,700,1,96,1
269,183,170,248,13,240,2400,74,92,1
275,38,121,275,1,771,900,91,68,1
278,83,137,238,7,44,3700,99,55,1
120,199,273,254,1,4,4400,9,98,1
272,123,17,5,11,4,8300,97,1,1
76,201,153,103,2,3,10700,55,11,1
218,126,112,59,0,16,14400,14,78,1
154,139,144,143,126,5,0,10,91,1
117,253,0,150,9,21,400,39,98,1
92,230,118,256,0,203,800,28,99,1
262,283,139,140,10,20,1200,3,68,1
96,64,211,8,6,22,13900,73,26,1
167,52,41,261,172,49,2900,86,96,1
182,64,73,14,5,216,3400,91,18,1
196,178,186,105,14,29,8500,94,94,1
221,56,180,204,4,408,10400,97,44,1
298,252,116,80,1,55,8700,87,93,1
58,33,113,199,140,69,6300,99,6,1
168,192,298,0,1,161,400,92,24,1
138,267,169,57,7,399,2800,30,91,1
239,72,32,163,13,120,3700,10,38,1
27,8,209,192,0,14,4400,94,93,1
51,202,107,63,1,195,1800,94,91,1
46,235,104,229,199,8,4300,94,88,1
45,173,26,91,169,689,2500,82,46,1
279,127,45,281,3,69,2800,96,12,1
105,222,24,292,10,43,9700,64,99,1
169,160,90,62,1,887,3100,1,94,1
101,252,140,107,10,99,11200,42,92,1
104,130,84,236,1,166,11000,92,55,1
106,282,186,183,5,15,2600,76,94,1
226,153,238,66,13,188,10700,60,35,1
65,166,126,94,12,3,2500,46,92,1
228,277,131,239,3,124,3200,6,91,1
288,182,83,55,13,11,3400,26,98,1
157,269,46,26,11,931,4100,91,69,1
159,52,251,171,1,89,2600,62,97,1
192,92,9,58,2,752,2800,97,55,1
197,252,246,129,7,65,3800,34,18,1
99,250,158,269,4,56,3700,55,96,1
49,49,52,127,80,445,4800,44,1,1
286,146,250,173,5,200,6800,92,75,1
29,99,102,295,8,197,10400,70,97,1
117,221,111,126,222,820,3100,73,17,1
238,264,296,247,237,14,13500,93,22,1
249,233,90,255,195,16,2500,85,91,1
222,137,1,135,11,41,9500,99,43,1
12,108,283,191,139,222,5100,91,39,1
201,54,126,61,1,713,2600,93,47,1
124,231,261,266,12,52,100,92,15,1
43,3,0,295,76,51,5000,80,64,1
117,139,32,236,123,87,2700,82,93,1
39,62,93,135,2,707,11900,96,92,1
146,49,143,52,8,140,8800,24,99,1
119,126,99,24,2,653,12700,5,92,1
83,140,282,192,2,54,1700,67,97,1
7,20,82,129,33,26,1100,1,91,1
46,23,198,197,4,177,5300,33,50,1
59,140,253,78,0,708,13700,54,98,1
164,206,219,56,3,66,3800,94,96,1
211,291,186,49,2,134,4400,58,4,1
59,54,293,24,1,151,3700,94,97,1
197,117,14,295,1,24,1300,75,32,1
219,132,206,88,12,227,3700,56,91,1
281,87,276,66,2,971,500,27,86,1
107,94,2,31,1,181,3600,97,92,1
190,120,6,77,158,26,4300,73,94,1
56,292,133,205,7,29,5000,29,98,1
161,37,113,125,4,113,3700,74,83,1
98,10,133,53,67,6,5400,93,91,1
16,62,259,141,9,66,1400,37,88,1
94,289,169,123,2,373,400,4,94,1
122,256,276,109,126,67,14400,77,6,1
128,38,42,95,4,113,3000,98,84,1
231,24,278,77,7,816,13100,64,94,1
95,90,147,97,1,9,2400,97,79,1
98,169,81,126,4,38,8600,93,96,1
263,11,253,218,5,237,11200,94,32,1
192,119,227,223,10,47,3800,96,41,1
279,76,198,10,12,34,600,98,57,1
165,178,43,4,0,882,11400,92,49,1
252,139,140,46,4,59,5400,77,98,1
213,228,19,9,9,95,7100,92,94,1
171,266,183,282,1,62,3400,97,93,1
271,189,66,152,2,32,2800,76,92,1
136,183,192,188,2,55,1500,96,94,1
143,129,12,293,10,227,700,44,70,1
187,146,53,270,6,696,4600,91,11,1
72,248,196,156,118,719,3100,87,10,1
165,91,186,188,1,224,0,92,29,1
163,112,41,210,14,109,700,33,91,1
117,286,184,180,11,412,8500,37,94,1
104,206,203,263,11,135,1500,74,56,1
294,181,33,193,194,127,7200,74,91,1
4,11,23,296,4,51,11400,10,57,1
78,125,176,255,0,144,7500,73,92,1
30,166,280,40,6,17,2200,98,61,1
105,225,231,149,3,33,900,97,86,1
189,239,180,173,0,226,11400,79,94,1
118,51,86,122,3,734,5400,91,94,1
216,53,34,38,6,975,4200,46,92,1
158,278,42,22,0,290,500,54,92,1
284,154,288,31,2,52,200,99,24,1
42,223,177,114,12,90,8200,93,97,1
238,286,119,298,2,223,10300,97,5,1
242,270,295,118,183,404,5500,7,75,1
98,109,241,97,6,70,300,60,43,1
191,17,37,246,10,20,3600,93,98,1
27,277,105,151,1,82,200,52,99,1
25,110,114,267,6,205,6100,15,99,1
263,210,243,282,227,113,4800,78,40,1
277,72,279,76,0,41,10600,62,99,1
8,222,117,38,1,160,7600,93,98,1
125,228,211,225,1,80,10400,98,93,1
91,84,210,150,5,183,3200,39,97,1
155,193,4,106,4,35,5100,71,92,1
125,141,146,124,83,152,3400,92,80,1
149,142,94,133,0,38,1200,94,49,1
61,46,234,243,0,197,5400,63,91,1
44,130,34,87,1,274,3200,48,16,1
221,167,284,204,4,640,12400,25,93,1
156,67,13,215,14,76,100,91,93,1
76,94,62,16,0,714,5100,96,32,1
25,30,153,95,0,581,500,56,23,1
75,143,70,124,187,178,3900,94,53,1
148,238,184,38,1,45,3900,7,96,1
79,16,206,189,4,76,12100,60,97,1
151,173,190,78,9,55,4800,19,87,1
52,0,150,204,137,66,3100,61,99,1
176,56,81,24,2,234,1000,74,13,1
156,41,202,168,11,66,5300,68,97,1
295,11,156,171,0,109,4800,61,98,1
268,78,281,225,13,99,4700,53,35,1
239,208,134,265,10,654,8700,30,92,1
5,277,237,157,13,217,11800,44,60,1
185,136,291,73,3,102,3200,93,91,1
285,118,13,147,0,96,1400,92,92,1
22,289,87,24,2,171,6700,87,98,1
102,68,203,142,1,9,14500,99,98,1
36,70,157,116,9,123,7200,99,79,1
274,96,206,28,1,569,0,73,91,1
256,145,49,289,2,125,14500,85,96,1
30,240,142,246,10,848,1600,16,36,1
177,289,78,51,9,15,3200,42,97,1
201,254,235,284,5,218,400,7,33,1
129,85,71,149,224,63,4200,94,92,1
254,279,25,69,4,2,11600,96,69,1
265,106,294,180,3,35,4600,94,91,1
219,92,130,107,0,112,13700,21,54,1
148,156,90,76,55,750,300,53,62,1
221,157,42,133,3,81,12200,93,44,1
15,188,144,55,104,134,700,7,7,1
140,295,240,41,227,19,1700,84,66,1
244,205,245,66,9,5,3800,33,31,1
217,247,0,26,1,257,4100,3,91,1
2,298,219,264,2,166,8400,93,94,1
50,135,240,116,2,160,11800,93,93,1
114,82,282,257,7,74,0,6,75,1
80,71,234,95,9,90,2900,94,99,1
42,146,108,3,9,447,13100,91,54,1
101,9,295,97,2,146,3600,93,35,1
221,38,17,232,95,83,12400,70,91,1
95,64,139,46,0,15,5100,99,97,1
40,35,265,248,1,184,500,97,8,1
62,144,217,293,2,118,9900,99,84,1
177,6,295,23,141,76,14800,67,14,1
168,281,147,167,124,57,12400,97,11,1
157,234,210,51,11,110,8100,94,92,1
286,252,226,139,2,138,6900,99,27,1
234,11,178,196,0,366,8300,93,30,1
187,17,173,245,14,19,9800,91,97,1
53,16,124,184,1,495,3700,94,83,1
189,71,273,48,2,232,3300,96,70,1
39,191,9,90,14,152,11400,93,93,1
24,43,44,294,0,128,6100,92,93,1
0,137,287,43,3,199,10400,92,93,1
8,8,107,239,156,201,5300,94,22,1
127,59,17,236,7,370,13100,92,12,1
10,0,110,121,1,160,900,97,82,1
171,32,40,219,2,36,900,92,30,1
191,8,186,101,13,115,2900,34,92,1
292,26,13,294,0,237,13700,96,92,1
110,185,186,234,0,115,13300,92,97,1
64,246,146,230,143,237,10500,15,91,1
266,149,190,254,200,68,2200,82,25,1
82,99,184,121,4,50,3400,94,99,1
44,113,130,202,0,166,3000,97,48,1
217,211,17,182,3,93,3000,40,55,1
154,110,36,79,66,4,1300,32,93,1
137,144,94,3,0,190,3000,94,97,1
102,20,182,236,0,309,9100,91,94,1
157,189,88,205,3,138,2400,33,91,1
104,152,293,86,14,210,11500,92,91,1
286,183,87,46,2,3,8500,81,34,1
206,13,140,145,4,183,8200,89,93,1
225,39,242,135,197,202,9900,53,93,1
164,75,256,98,12,217,0,39,66,1
226,91,2,199,5,551,9200,74,92,1
17,159,129,250,55,53,1000,56,91,1
19,52,298,91,0,21,1300,94,98,1
4,127,88,147,8,49,8200,52,93,1
189,33,274,109,0,337,2600,50,92,1
75,132,277,154,176,65,3700,82,93,1
82,186,138,242,61,208,12700,76,78,1
290,30,67,182,0,862,5400,62,72,1
57,163,229,98,0,696,500,93,11,1
48,41,132,75,11,914,8800,91,94,1
72,28,44,177,9,54,3100,91,91,1
79,17,47,211,1,243,1000,12,92,1
50,137,236,96,3,70,1900,63,24,1
64,119,291,190,2,992,13600,91,92,1
216,208,29,199,77,193,2200,35,89,1
54,118,27,154,14,108,2600,94,67,1
255,194,282,88,3,1,6400,56,12,1
188,79,225,250,1,9,14500,99,93,1
