298,204,19,110,99,732,3300,93,78,2
110,213,272,99,180,384,3600,25,99,2
10,160,210,8,174,235,8800,22,99,2
272,31,89,11,163,924,2600,97,92,2
26,138,187,225,225,14,4500,98,96,2
289,206,175,239,89,83,10500,91,94,2
279,68,155,235,135,790,12100,99,14,2
62,210,114,175,247,83,3200,93,93,2
1,21,261,206,5,137,700,94,92,2
188,221,182,113,111,213,11600,91,97,2
193,216,270,233,99,983,1100,39,22,2
19,143,27,53,10,386,11700,99,91,2
48,204,199,250,7,146,3400,91,91,2
229,168,250,118,100,111,600,94,3,2
78,133,173,63,14,294,1300,31,93,2
68,149,136,49,10,254,14500,11,96,2
117,22,299,117,172,34,12100,98,96,2
118,60,33,123,230,449,200,39,96,2
125,164,17,213,118,706,2400,92,92,2
135,194,61,29,8,624,3800,92,94,2
59,128,65,57,36,167,4800,17,98,2
7,160,111,89,13,85,2800,96,97,2
73,253,137,117,127,6,2000,93,98,2
237,130,55,190,10,820,600,96,91,2
82,215,96,211,214,206,3100,99,98,2
50,22,285,158,4,630,3600,97,99,2
40,254,163,276,228,988,3300,94,97,2
212,201,49,21,211,15,3300,94,94,2
15,7,9,143,2,215,1300,91,97,2
226,20,133,164,2,446,11400,96,98,2
178,8,186,172,137,73,4600,99,99,2
199,153,47,273,232,524,3500,94,92,2
182,280,49,94,3,269,10500,96,92,2
193,85,267,288,22,173,5100,96,94,2
60,56,231,262,219,122,1400,72,93,2
261,49,178,238,0,138,12700,96,96,2
227,207,159,57,9,364,3100,92,88,2
108,239,233,214,13,55,800,96,97,2
191,183,63,269,25,80,2100,93,99,2
109,135,39,287,9,192,500,96,66,2
249,185,214,224,2,827,3700,93,98,2
70,263,20,237,5,912,3600,99,98,2
241,215,134,96,13,171,4300,98,92,2
168,45,25,123,9,498,4000,92,93,2
189,4,157,67,241,38,0,77,96,2
279,19,5,266,83,204,1300,80,97,2
191,254,215,54,249,808,2100,98,91,2
260,37,220,91,11,108,3800,39,97,2
105,293,33,63,218,868,2800,45,92,2
162,174,18,83,218,239,2000,98,88,2
16,89,16,293,51,97,3900,98,94,2
202,287,54,192,7,385,6500,91,92,2
290,221,0,152,5,184,2200,98,0,2
36,188,291,20,204,757,11800,91,11,2
131,106,252,90,120,794,11100,82,92,2
9,137,235,158,224,533,3400,94,93,2
196,162,169,220,6,763,13000,97,91,2
227,201,48,276,234,728,12700,61,92,2
226,298,228,275,107,285,4900,24,97,2
235,123,107,170,12,643,4000,97,94,2
170,14,51,8,3,148,1400,94,96,2
92,162,17,56,140,199,2300,20,98,2
93,86,265,136,226,233,5400,98,94,2
13,140,9,293,2,187,2100,93,96,2
199,208,85,227,101,791,2400,21,92,2
241,238,249,211,196,187,3000,94,92,2
71,152,220,269,74,28,3400,94,91,2
176,235,204,160,244,171,1400,92,93,2
279,181,87,35,10,110,13700,92,98,2
219,13,127,160,152,224,1500,53,99,2
92,251,244,6,36,31,9600,97,93,2
152,219,49,128,13,693,2200,93,80,2
108,2,284,53,2,109,1700,92,97,2
11,158,186,98,36,539,5100,99,10,2
79,260,72,179,0,318,1200,47,97,2
259,285,290,179,127,6,6300,99,96,2
124,149,277,293,80,580,4400,93,96,2
294,31,221,176,244,355,3500,29,97,2
212,183,98,183,9,535,5500,97,92,2
246,237,194,161,103,138,3200,15,93,2
212,218,299,235,172,86,2500,92,99,2
281,24,101,126,5,24,2300,97,96,2
151,148,115,13,87,199,11400,96,94,2
140,277,126,39,11,756,13900,94,91,2
23,257,88,228,11,132,2000,96,92,2
264,285,18,77,60,26,2100,55,96,2
150,197,156,203,57,779,500,94,98,2
66,153,138,177,5,145,2600,96,96,2
4,241,136,177,11,160,1300,93,91,2
261,29,168,30,0,422,3900,94,98,2
3,74,291,181,7,408,6700,98,94,2
233,141,234,258,3,277,900,93,92,2
41,224,232,192,5,169,5500,97,99,2
39,59,194,285,5,943,5200,51,98,2
5,30,254,90,7,81,5100,98,99,2
192,65,262,144,10,432,1300,94,97,2
284,195,199,115,226,451,13600,97,92,2
182,163,72,146,247,171,2400,94,98,2
180,208,298,72,2,480,4800,31,97,2
41,53,199,78,11,968,3700,93,94,2
290,17,61,45,0,217,2700,92,99,2
105,38,125,65,59,154,1600,41,92,2
212,136,49,62,152,83,4300,98,99,2
48,203,290,48,73,110,2300,93,97,2
294,111,263,195,10,124,800,96,72,2
66,157,108,44,24,6,0,96,98,2
96,99,233,34,7,720,10000,93,98,2
17,109,289,111,3,202,5200,94,99,2
152,216,112,52,87,128,6600,15,98,2
249,67,136,75,114,205,3500,96,94,2
144,243,147,57,157,842,12000,92,93,2
53,227,280,196,9,342,2900,97,99,2
39,207,76,21,192,561,2500,91,97,2
263,114,277,79,6,213,1900,94,97,2
143,29,106,106,11,238,7900,99,93,2
156,105,262,46,44,779,1500,99,40,2
270,233,89,14,10,736,9800,97,19,2
259,62,19,233,5,773,14500,99,99,2
97,266,8,265,246,19,3200,96,96,2
160,156,162,162,4,557,900,98,34,2
185,86,147,284,19,377,4300,26,99,2
18,86,297,155,19,371,800,91,50,2
90,250,188,294,80,872,14900,94,97,2
186,297,165,214,4,190,1100,91,99,2
118,186,54,70,3,739,3200,97,99,2
235,281,159,217,4,576,12900,92,91,2
263,219,219,156,56,47,4500,94,94,2
89,243,227,146,8,258,5400,92,92,2
289,198,227,189,14,376,500,91,94,2
271,68,290,273,195,170,3400,98,96,2
75,45,17,17,13,154,2600,98,94,2
57,188,280,162,245,608,800,96,92,2
233,68,215,64,4,214,5100,97,99,2
136,134,223,174,11,174,100,93,93,2
124,115,285,272,160,684,5000,72,92,2
9,124,154,157,35,612,5100,46,91,2
187,259,0,285,13,18,900,93,99,2
27,103,295,293,96,972,8400,96,14,2
297,11,131,217,24,149,15000,22,98,2
146,223,119,279,10,448,4300,46,94,2
84,252,26,8,9,406,5300,96,99,2
135,21,207,116,7,155,2200,94,94,2
73,239,123,208,3,975,3200,14,97,2
272,271,81,110,20,233,11900,99,83,2
3,30,184,83,9,485,5400,91,99,2
121,14,26,191,34,850,1700,91,30,2
134,271,32,8,243,21,3300,98,93,2
121,17,139,168,85,423,11800,94,91,2
180,201,57,234,98,161,3700,7,99,2
169,129,292,149,0,160,1500,96,91,2
276,48,76,18,170,157,8400,96,94,2
8,128,248,240,6,406,8700,5,98,2
2,48,219,72,1,942,900,93,96,2
49,151,109,86,75,144,2500,97,94,2
45,170,273,185,3,476,13000,92,96,2
134,35,112,143,13,510,5300,96,93,2
54,211,24,54,11,588,1100,99,92,2
32,251,280,119,124,867,2100,97,71,2
203,268,297,5,8,57,2000,92,99,2
79,150,172,278,182,154,2500,96,97,2
158,175,105,188,7,345,4800,99,30,2
40,94,165,84,69,180,1500,94,92,2
158,51,297,48,1,549,12000,92,97,2
153,4,89,255,29,571,100,30,92,2
255,127,280,217,12,485,14600,92,97,2
122,31,240,23,10,366,11000,93,97,2
191,113,255,162,6,701,2600,21,92,2
174,219,126,211,18,185,14400,10,98,2
39,190,169,160,5,991,1200,52,94,2
293,103,186,169,5,509,4800,61,91,2
298,43,34,195,10,167,4900,99,97,2
291,241,204,137,13,853,2300,97,94,2
235,78,148,180,0,121,4300,98,98,2
62,297,223,206,232,942,800,68,92,2
172,299,196,150,185,58,5600,98,99,2
290,153,82,259,5,169,4200,48,96,2
38,295,237,286,21,112,2200,65,97,2
185,23,71,79,12,890,900,96,44,2
143,14,78,280,183,532,6900,92,92,2
118,36,204,111,241,139,3100,97,97,2
146,167,150,207,0,449,13400,91,98,2
152,90,201,253,9,92,5300,99,96,2
233,4,96,229,201,183,1300,59,91,2
131,279,239,68,8,61,1800,99,91,2
127,269,283,237,21,48,5300,99,99,2
265,12,7,259,173,201,3900,7,96,2
112,232,183,166,138,48,100,98,47,2
147,2,103,255,7,172,900,97,94,2
256,177,31,191,106,205,4800,22,97,2
12,175,261,244,7,105,3800,98,97,2
113,99,97,118,154,97,2800,91,99,2
297,63,41,85,14,206,2500,91,91,2
130,199,196,233,0,454,600,99,99,2
217,241,168,123,4,188,5800,97,96,2
0,69,128,268,51,268,10800,96,96,2
0,167,103,208,245,649,9900,97,92,2
127,131,3,211,6,196,11800,96,97,2
259,59,254,213,139,210,4100,18,99,2
93,274,175,112,132,884,12400,96,99,2
89,174,91,112,13,944,13800,14,99,2
271,68,273,102,114,862,1400,91,99,2
179,153,146,213,51,116,2800,91,94,2
36,225,242,139,164,202,3600,66,91,2
109,30,115,170,4,401,1000,99,82,2
108,49,194,203,9,440,4800,99,92,2
233,134,128,105,177,152,1600,64,98,2
253,82,56,106,75,399,3300,92,98,2
268,49,97,190,104,222,5000,92,99,2
286,125,233,257,0,618,1400,35,98,2
66,162,12,156,56,6,11900,99,99,2
248,147,55,146,134,232,4300,96,2,2
6,243,151,87,11,77,6400,99,97,2
136,176,218,150,14,949,11800,17,97,2
291,117,187,127,13,62,4500,98,93,2
99,234,204,67,6,600,12800,92,94,2
246,241,94,245,8,63,2000,96,17,2
29,289,263,256,231,177,5400,91,20,2
95,180,62,213,17,243,7500,96,92,2
293,165,52,138,57,50,2100,98,49,2
237,252,70,111,14,440,4100,82,94,2
165,192,216,58,52,45,12100,91,96,2
111,210,62,282,200,165,1500,93,24,2
244,172,56,112,4,817,5300,96,10,2
238,172,260,144,11,671,11100,57,98,2
169,274,39,234,0,61,1600,96,98,2
126,157,92,32,245,93,2500,96,27,2
214,207,290,53,11,518,12300,99,97,2
62,237,206,25,0,182,10300,99,98,2
0,218,68,92,7,136,600,94,97,2
131,85,203,248,62,702,13300,52,94,2
181,18,195,30,14,21,300,97,91,2
250,264,188,12,229,80,4900,91,92,2
57,21,280,154,34,333,1200,26,91,2
113,239,161,155,110,20,800,96,99,2
50,108,216,212,140,400,3300,94,98,2
26,9,167,239,2,857,2400,97,97,2
259,199,216,199,32,177,5000,9,91,2
243,161,189,195,0,977,2400,92,97,2
281,169,123,55,98,591,2400,94,92,2
113,160,194,197,200,243,1300,91,92,2
224,150,9,162,13,887,8600,99,61,2
53,238,298,229,2,90,2400,99,96,2
26,251,280,129,1,208,4400,93,97,2
159,203,21,173,168,127,2900,98,50,2
285,249,66,183,8,920,4800,82,98,2
53,222,55,215,173,682,2700,24,91,2
150,240,194,93,25,717,3800,64,96,2
175,160,165,283,3,301,6700,97,96,2
93,217,241,97,189,578,3900,53,97,2
166,116,276,23,6,737,200,96,70,2
125,0,1,90,23,562,300,94,92,2
276,132,210,190,2,342,3900,99,91,2
222,104,198,154,66,929,9900,91,64,2
96,256,33,69,13,834,7700,98,67,2
181,141,55,30,10,651,4400,91,97,2
165,173,193,28,91,155,1000,97,91,2
58,168,46,246,3,203,1100,99,92,2
49,170,273,199,224,692,2100,98,36,2
185,145,4,98,13,941,400,97,98,2
175,37,24,230,92,880,2100,91,94,2
228,112,151,202,0,146,100,75,97,2
198,110,217,283,129,788,4700,92,91,2
42,94,185,155,6,156,2200,97,50,2
34,188,190,115,124,141,10100,93,98,2
109,202,224,103,108,80,1900,99,53,2
90,170,266,241,8,618,1900,92,93,2
50,278,33,287,126,83,2600,98,97,2
272,281,5,274,164,994,2900,56,98,2
0,206,20,267,13,46,1100,99,99,2
81,148,4,138,238,121,1300,98,40,2
163,39,36,16,1,207,6400,99,98,2
246,133,141,92,117,5,3000,99,98,2
215,137,65,109,108,152,2400,91,92,2
71,117,205,20,28,981,4500,93,91,2
32,188,244,274,14,175,3400,92,98,2
155,88,229,185,3,819,2500,98,93,2
91,10,205,0,73,765,10200,99,96,2
119,115,215,2,156,971,3900,93,62,2
197,173,266,287,13,524,2400,92,93,2
207,199,38,178,6,855,14500,91,93,2
77,179,239,8,5,694,4400,98,16,2
19,102,96,273,7,169,2400,81,97,2
189,169,218,231,6,893,2800,93,92,2
266,203,6,259,6,32,4600,98,97,2
218,209,108,133,12,744,1300,94,96,2
111,188,267,186,170,623,1100,93,98,2
189,150,129,196,1,230,5400,97,91,2
35,76,80,290,88,278,12300,92,93,2
119,203,67,178,188,89,800,56,99,2
250,292,188,140,9,48,2100,96,1,2
299,52,94,79,1,821,500,99,92,2
232,247,105,259,3,183,2300,99,61,2
287,45,85,29,6,246,2600,58,98,2
136,185,56,282,14,69,14000,96,97,2
177,25,185,25,1,803,4400,98,91,2
179,125,76,236,213,781,2900,94,5,2
146,131,10,82,114,88,4300,96,99,2
229,206,73,18,13,115,13800,99,91,2
286,117,236,78,5,832,500,50,99,2
93,220,199,122,4,633,5200,98,21,2
67,84,262,109,5,117,7400,99,94,2
249,87,3,11,9,537,4200,96,54,2
281,117,106,207,240,757,13900,93,96,2
196,88,138,230,10,239,14900,99,92,2
204,194,87,53,10,545,3000,92,91,2
97,124,174,57,231,932,12000,96,91,2
153,75,206,13,233,134,2600,97,93,2
53,179,231,88,10,610,13300,33,99,2
195,0,194,220,5,726,2600,56,92,2
232,234,47,151,4,339,6800,97,94,2
150,116,125,226,10,392,2800,81,96,2
204,24,295,149,123,211,4600,93,97,2
248,137,243,167,37,244,3900,98,97,2
76,156,7,112,0,445,1200,93,94,2
166,74,150,179,11,877,12000,91,92,2
225,57,280,218,129,573,3700,97,62,2
49,55,167,102,130,240,3600,93,94,2
106,173,133,168,12,53,4800,94,97,2
165,90,193,12,16,76,5300,92,96,2
283,185,67,92,98,19,3700,98,94,2
52,85,35,77,86,842,2300,96,98,3
25,17,12,181,41,521,2600,96,99,3
66,6,51,291,66,761,2000,96,96,3
21,29,154,76,133,672,2100,96,98,3
98,90,121,108,223,795,400,96,96,3
96,35,176,223,204,841,3900,99,96,3
26,17,116,293,203,346,2600,97,99,3
44,97,247,24,69,913,1600,99,99,3
14,80,246,188,67,401,4700,97,96,3
94,40,239,136,51,935,1500,96,97,3
74,8,290,239,207,810,3700,96,98,3
11,92,269,204,227,411,1800,97,96,3
57,111,25,24,121,408,1900,98,97,3
84,157,39,101,131,738,500,98,99,3
19,145,33,230,31,744,3900,99,98,3
90,178,27,258,23,976,2200,97,96,3
94,185,129,87,107,394,1000,96,96,3
68,131,181,199,131,700,5300,98,99,3
93,190,180,116,211,803,2100,99,97,3
98,176,198,254,119,318,4400,99,98,3
29,126,170,215,83,908,0,99,98,3
3,139,263,58,212,597,3200,97,97,3
55,152,290,22,62,366,0,96,99,3
62,191,206,196,45,423,4400,99,99,3
99,177,218,159,184,918,700,99,98,3
52,196,247,245,9,307,700,98,99,3
41,168,202,278,192,174,700,97,99,3
28,112,209,238,121,443,3300,97,97,3
38,154,278,241,132,416,1400,98,98,3
40,274,4,89,221,459,0,97,99,3
51,254,70,184,180,621,5100,96,96,3
58,215,85,164,180,922,1900,99,96,3
88,250,72,205,76,429,5200,96,98,3
26,274,19,259,102,904,600,96,98,3
50,280,129,15,43,300,5300,98,99,3
6,244,121,77,84,610,900,96,96,3
3,228,162,184,237,376,3600,99,99,3
55,242,185,163,163,251,1800,98,97,3
36,287,151,254,5,330,300,97,99,3
8,206,141,221,191,229,1700,96,97,3
55,211,138,294,76,514,3100,98,96,3
90,294,120,257,83,359,800,96,97,3
66,293,206,90,111,388,3500,97,96,3
16,225,205,34,118,416,500,99,99,3
24,273,220,126,12,581,500,99,97,3
15,267,248,130,24,164,2600,98,99,3
88,206,215,194,234,725,4700,96,96,3
71,227,208,136,104,638,1100,97,98,3
37,283,244,259,9,886,600,97,97,3
18,231,267,265,112,105,1300,97,98,3
64,289,213,233,170,328,9800,99,96,3
44,245,215,273,139,305,2900,97,99,3
14,284,296,205,99,735,1300,91,99,3
37,276,272,289,46,443,400,98,91,3
65,258,202,244,178,487,1100,98,99,3
148,88,48,62,88,768,800,96,99,3
137,6,63,179,111,645,200,97,98,3
171,8,74,280,63,377,5200,96,98,3
152,63,81,285,70,502,1500,97,96,3
194,9,159,60,202,588,600,96,99,3
184,73,185,113,39,438,4000,99,98,3
170,64,176,133,185,590,0,96,96,3
168,98,193,259,159,742,4500,98,99,3
161,58,149,236,59,986,900,98,98,3
133,98,266,15,71,763,4000,96,98,3
117,64,284,91,240,571,500,98,97,3
162,35,291,109,244,619,3000,98,99,3
156,85,212,102,246,306,600,97,97,3
147,89,269,251,8,708,100,96,97,3
127,61,235,276,105,135,2500,99,97,3
115,53,299,207,231,605,3700,96,99,3
123,92,227,292,238,726,200,98,99,3
102,149,25,78,133,773,500,99,97,3
102,124,25,112,34,723,2900,99,97,3
172,189,70,108,147,293,100,99,96,3
106,192,61,279,91,299,3700,96,98,3
151,155,35,202,245,326,600,99,97,3
134,177,111,89,224,581,3900,97,96,3
107,123,115,19,234,778,2200,98,98,3
148,188,128,158,149,402,3200,96,97,3
150,103,101,190,64,409,2100,99,98,3
103,155,169,264,6,675,1600,97,96,3
111,141,183,267,138,185,2200,98,99,3
196,160,192,244,71,947,4500,98,99,3
117,124,116,206,136,269,1000,97,97,3
103,192,236,64,212,619,3200,99,97,3
197,107,256,40,237,385,0,96,97,3
196,181,243,183,11,416,2000,98,97,3
165,118,280,176,162,139,100,99,98,3
170,133,205,168,22,722,4500,99,96,3
133,169,292,156,33,588,1700,98,96,3
186,166,274,269,6,424,1000,98,98,3
161,108,282,266,120,132,1200,96,96,3
143,148,225,242,33,544,13900,97,98,3
129,186,208,210,135,794,4500,98,96,3
185,119,263,298,26,723,1700,94,99,3
191,178,221,270,50,950,2200,97,93,3
108,146,263,264,102,768,1800,97,97,3
183,272,60,21,211,793,4800,99,97,3
113,204,71,97,209,837,600,97,96,3
199,259,51,119,122,547,3600,99,98,3
155,209,94,133,93,821,2300,99,96,3
154,279,46,276,5,963,800,99,96,3
117,222,94,285,81,226,1200,97,99,3
127,222,55,204,52,736,3400,97,96,3
187,271,7,285,190,714,1000,97,96,3
148,276,197,2,39,957,3000,98,96,3
121,238,194,9,234,811,2200,96,98,3
111,255,128,180,14,774,2300,98,97,3
134,296,124,123,163,223,2000,98,98,3
149,209,191,124,127,431,4900,98,99,3
117,245,195,108,150,446,1400,96,96,3
106,266,127,223,8,454,2200,98,96,3
175,269,102,206,16,240,1100,99,99,3
147,285,151,227,233,749,11800,99,96,3
154,283,122,246,222,440,4200,96,96,3
173,210,106,292,126,635,2400,92,99,3
143,264,172,293,48,567,1700,96,93,3
168,252,177,291,221,497,400,97,98,3
172,232,220,47,14,510,200,97,96,3
184,293,286,94,224,242,1600,99,97,3
174,220,284,7,53,322,3600,96,96,3
188,226,223,48,234,678,2700,96,99,3
114,280,249,172,14,431,2000,99,99,3
116,290,218,110,198,134,1900,97,98,3
133,211,230,101,17,735,7900,99,98,3
183,255,250,171,141,700,3400,98,97,3
113,205,249,131,31,255,900,93,97,3
187,243,220,110,96,855,2200,96,94,3
109,267,242,111,215,787,2700,98,97,3
101,235,257,234,7,265,2200,97,97,3
111,265,252,202,233,152,1900,98,96,3
109,229,299,287,94,593,13700,96,98,3
109,276,217,264,25,659,5000,96,97,3
186,260,266,292,211,922,1900,93,98,3
165,244,216,222,35,952,300,98,91,3
153,212,261,297,51,385,600,96,99,3
287,34,31,20,248,579,500,96,99,3
233,47,70,116,168,849,3400,98,97,3
237,1,91,160,182,540,100,98,98,3
262,48,37,274,108,367,3300,99,96,3
207,7,9,295,149,635,2500,98,98,3
238,79,148,52,44,827,3500,98,96,3
272,26,148,64,115,482,0,98,96,3
281,98,177,194,19,495,4700,96,99,3
289,69,145,150,223,823,600,99,97,3
296,44,114,247,11,346,1900,97,96,3
265,97,138,205,47,184,2400,97,99,3
243,99,176,262,55,912,4800,97,97,3
242,71,173,269,108,663,2500,96,96,3
296,98,256,88,142,375,4900,98,98,3
247,64,235,31,196,937,1200,96,98,3
215,94,258,181,9,780,900,98,99,3
214,0,277,186,72,234,600,97,98,3
217,10,262,128,96,734,5000,97,98,3
299,79,292,113,23,941,1300,98,99,3
279,77,260,265,7,369,2100,99,96,3
266,98,227,201,29,178,600,97,97,3
255,69,250,205,103,770,14400,97,96,3
234,2,203,223,188,287,4400,99,98,3
294,78,281,240,243,787,800,91,98,3
261,17,273,242,60,523,1200,99,93,3
237,43,208,262,80,925,1600,98,99,3
228,192,68,26,184,280,4100,98,97,3
210,180,74,46,91,474,2100,98,97,3
286,150,48,114,161,328,4200,96,98,3
235,198,57,122,28,617,2300,96,96,3
255,132,88,270,9,677,2500,96,97,3
235,113,14,204,33,139,1100,99,97,3
269,159,88,260,23,796,4100,96,98,3
285,162,76,235,113,925,700,97,98,3
207,198,114,1,86,883,3200,99,99,3
254,174,189,7,220,436,200,98,97,3
291,141,187,107,8,579,2200,98,96,3
284,154,158,145,100,122,700,98,97,3
242,179,122,170,162,851,3500,98,98,3
272,188,187,166,95,838,900,97,99,3
263,169,183,271,8,333,1100,97,96,3
215,190,165,262,175,140,600,98,99,3
298,102,156,259,243,371,6000,99,98,3
210,190,196,276,143,810,3800,97,98,3
210,121,173,231,218,369,2500,93,98,3
280,165,174,248,221,382,2100,98,92,3
248,107,178,275,181,738,1200,98,99,3
216,110,276,36,13,640,1400,97,99,3
272,129,297,26,51,158,400,99,98,3
258,167,279,35,42,412,4300,99,99,3
276,115,204,83,103,653,1300,98,96,3
201,145,207,183,8,544,2600,98,98,3
261,198,294,103,238,170,1900,99,96,3
203,113,269,196,113,587,7400,98,99,3
236,116,264,173,75,277,3700,99,98,3
273,180,251,198,133,732,1000,93,98,3
231,114,235,147,180,559,1700,96,92,3
215,146,276,190,157,440,700,99,99,3
216,159,237,279,12,969,2700,96,97,3
216,172,220,269,206,209,1600,99,98,3
277,189,225,226,140,953,8800,96,98,3
244,190,260,234,102,802,5000,98,98,3
226,130,238,239,226,263,2400,91,97,3
281,103,245,295,165,878,1700,96,94,3
205,108,240,293,189,768,1800,97,97,3
276,207,81,10,133,420,4200,97,97,3
222,241,9,3,87,804,2500,99,96,3
290,239,69,185,11,706,1800,98,99,3
241,201,31,109,126,161,2600,99,96,3
213,254,71,142,235,977,5100,97,98,3
226,242,86,124,225,537,1300,98,99,3
206,292,40,287,7,551,200,96,98,3
292,227,59,202,29,221,200,97,98,3
232,286,99,289,99,417,9100,98,96,3
224,219,73,250,169,473,3400,96,98,3
258,222,88,237,117,888,500,94,98,3
237,276,47,246,165,401,1700,96,91,3
298,232,59,211,197,897,100,96,96,3
280,236,142,3,6,713,1000,99,99,3
272,225,123,86,104,131,500,97,98,3
268,232,189,12,139,785,3800,98,96,3
253,222,138,20,43,546,2500,96,99,3
241,262,150,125,6,310,2500,98,97,3
235,297,166,190,157,232,1100,98,99,3
261,235,145,168,116,595,8100,99,96,3
204,240,150,189,64,994,4000,98,96,3
290,216,152,130,242,828,100,91,99,3
259,240,170,136,174,433,2100,99,92,3
242,232,196,189,180,837,300,99,97,3
244,241,103,221,14,823,2700,98,96,3
272,299,144,273,84,200,600,98,99,3
214,227,142,224,40,884,7000,96,97,3
294,293,190,211,66,434,4500,96,97,3
226,286,135,289,78,904,100,94,97,3
248,207,133,299,125,808,100,96,91,3
271,249,166,212,140,673,2700,96,99,3
279,221,246,61,6,777,700,96,98,3
212,274,287,2,104,149,2100,99,96,3
227,269,278,0,64,679,8100,99,97,3
232,284,235,80,196,837,4400,96,99,3
241,217,284,98,63,908,2700,91,96,3
256,216,234,17,26,766,2300,99,91,3
214,212,275,40,162,792,500,96,98,3
280,242,269,174,13,350,600,99,96,3
254,204,246,163,20,205,800,97,96,3
298,264,210,135,20,928,9100,97,97,3
241,299,235,195,71,969,4400,96,97,3
276,253,207,191,102,946,1100,93,96,3
218,241,285,141,212,693,700,99,92,3
250,227,281,101,51,299,900,97,99,3
237,257,288,261,10,257,4000,98,98,3
295,252,286,256,10,920,1800,98,96,3
251,218,259,272,82,175,3800,99,97,3
277,265,282,219,232,127,900,98,97,3
208,244,225,211,224,829,15000,96,97,3
272,241,260,220,110,284,4100,91,98,3
293,296,218,206,168,682,3600,98,94,3
245,220,264,297,90,271,3900,98,99,3
218,253,264,250,79,516,2700,94,96,3
233,292,236,255,160,713,2400,97,91,3
